,Round Name,Panel,Rankings
405,Round 5,"Rosy RajⒸ , Dongbin Lee , Thomas Burnett","['3 Chicago A (CG)', '2 Princeton A (OG)', '1 UAA1 (OO)', '0 Cambridge A (CO)']"
406,Round 5,"Ayal Hayut-manⒸ , Cormac Moriarty , Uzair  Tajuddin","['3 Cambridge B (OO)', '2 Yale 2 (OG)', '1 Harvard B (CO)', '0 Korea B (CG)']"
407,Round 5,"Mohammed Wasif  Amin KhanⒸ , Bilal Moin , Millie  Caughey","['3 Cambridge FM (CO)', '2 CUHK A (OO)', '1 KC 2 (OG)', '0 Ghana 1 (CG)']"
408,Round 5,"Ameera MooreⒸ , Matthew Fricker , Seokjin Yun","['3 Tokyo A (CG)', '2 ILNU B (OO)', '1 Canada West - SFU Crew (CO)', '0 SLCU 1 (OG)']"
409,Round 5,"Jacklin KwanⒸ , Oscar Chaffey , Xiaochun ""Jennette"" Zhu","['3 IITR 1 (OG)', '2 Chicago B (CG)', '1 SUFE 1 (CO)', '0 MSU-GSC BD (OO)']"
410,Round 5,"Senkai HsiaⒸ , Aldi Putra Liani , Matthew  Midlane , Xueyan Dong","['3 SXUK (OG)', '2 KNUST B (CO)', '1 Chicago C (CG)', '0 HKU B (OO)']"
411,Round 5,"Pragyan AcharyaⒸ , Carolina Amorim Fernandes , Oisín Browne","['3 RUC 1 (CO)', '2 Pep Belgrade A (CG)', '1 Chittagong B (OO)', '0 ZISU (OG)']"
412,Round 5,"Sameer ShaikhⒸ , Avi  Vijayvergiya , Samuel Johnson , Max XuⓉ","['3 IUB 1 (CO)', '2 STRATH 2 (OO)', '1 Split A (OG)', '0 Coimbra 1 (CG)']"
413,Round 5,"Arth MishraⒸ , JJ Pine , Vladimira Šuflaj","['3 TCD Hist 1 (CG)', '2 Cornell 2 (OG)', '1 Duke 1 (OO)', '0 Oxford 2 (CO)']"
414,Round 5,"Noluthando HononoⒸ , Jessica Awurum , Srijan Poudel","['3 Edinburgh C (OO)', '2 Cornell 3 (OG)', '1 NLUD A (CG)', '0 DUDU 1 (CO)']"
415,Round 5,"Stefan SiridzanskiⒸ , Jisung  Jang , Olivia Yin","['3 UNSW A (OG)', '2 TCD Hist 3 (CO)', '1 NTU 1 (OO)', '0 CU A (CG)']"
416,Round 5,"Klaudia MaciejewskaⒸ , Jirayu Leesuwatthanakul , Osel Pan , Travis Barton","['3 Sofia A (CG)', '2 ILNU-A (OO)', '1 CUDS A (OG)', '0 Harvard D (CO)']"
417,Round 5,"Katherine HarrisⒸ , Abhinav  Mohanty , Kartik  Mathur","['3 CUHK B (CG)', '2 NU A (CO)', '1 WCM-Q 2 (OG)', '0 UNTAD (OO)']"
418,Round 5,"Syed Shadab TajwarⒸ , Ayman Zaman , Reut Ginat","['3 IITB 2 (OO)', '2 NLU A (CG)', '1 IHU A (OG)', '0 DAE1 (CO)']"
419,Round 5,"Aléxia EngelⒸ , Bronwyn McDonald , Syauqi Shuhaimi","['3 YSU (CO)', '2 DAE2 (CG)', '1 Solbridge 3 (OO)', '0 TSUL 1 (OG)']"
420,Round 5,"Tejal “it goes down in the DMs” PatwardhanⒸ , David Brynley Hamer , Natalie Short","['3 Sydney B (CG)', '2 Vellore A (OG)', '1 HUJI C (OO)', '0 De La Salle 2 (CO)']"
421,Round 5,"Ryosuke  YoshidaⒸ , Leslie Douglas , Muhammad Bakhtiar","['3 HWS B (OO)', '2 Malaya 2 (CG)', '1 De La Salle 3 (CO)', '0 Indonesia 3 (OG)']"
422,Round 5,"Hadar GoldbergⒸ , Chinmaya Mohan , Mateo  Pažin","['3 Edinburgh A (CO)', '2 McGill A (OO)', '1 Edinburgh B (OG)', '0 DLSU 1 (CG)']"
423,Round 5,"Roy SchulmanⒸ , Aditya Kumar , Ben Scherzer","['3 Durham A (CG)', '2 Durham B (CO)', '1 IBA-DU 2 (OO)', '0 FEU A (OG)']"
424,Round 5,"Abhishek AcharyaⒸ , Jaleelah Ammar , Paolo  Taino","['3 YUU1 (OG)', '2 UofK B (CG)', '1 IIUM 4 (CO)', '0 Edinburgh D (OO)']"
425,Round 5,"Emery TaylorⒸ , Alberto Nakakogue , Ken  Tieu","['3 NNU 1 (CO)', '2 EDS 1 (OO)', '1 Unila (CG)', '0 PUP 1 (OG)']"
426,Round 5,"Adjudicator 283Ⓒ , Keshav Mohan , Lawrence Neequaye , Lelan Hu","['3 LSE D (OO)', '2 Imperial 2 (OG)', '1 McGill C (CO)', '0 EDS 2 (CG)']"
427,Round 5,"Thamera  NaickerⒸ , Daniela Leyton Giraldo , Yao Kun Tan","['3 SSMC (OG)', '2 KC 1 (CG)', '1 UNAIR (OO)', '0 FGV 1 (CO)']"
428,Round 5,"Anubhav AgarwalⒸ , Ben Xiang , Vioni Daffa Ghaisani","['3 FUTO A (CG)', '2 MOUA 1 (OG)', '1 UNRI 1 (CO)', '0 JUDO 1 (OO)']"
429,Round 5,"Simon LuoⒸ , Matthew Pernes , Ruth Selorme Acolatse","['3 UGM D (OO)', '2 FUV 1 (OG)', '1 IDC 1 (CG)', '0 Jena1 (CO)']"
430,Round 5,"Jevon HenryⒸ , Christopher Salendu Erwin , Fedora Daga , Tom Manor","['3 McGill B (CG)', '2 GCU (OG)', '1 W&M 2 (OO)', '0 Premier 1 (CO)']"
431,Round 5,"Uphie AbdurrahmanⒸ , Jeggo Regis , Verse Abellaneda","['3 IIUM 1 (OO)', '2 Rosario B (CO)', '1 GLC Z (CG)', '0 Karlsruhe A (OG)']"
432,Round 5,"Elaye KarstadtⒸ , Aaron Wang , Daanish Sonawala , Samia Tabassum  Nidhi","['3 GMCB 1 (OG)', '2 UBAYA (CG)', '1 Tufts A (CO)', '0 SEOUL 2 (OO)']"
433,Round 5,"Arie MoraⒸ , Cecilia Tiara Liong , Siddharth Soneja","['3 UCDS 1 (OG)', '2 UCD LawSoc A (OO)', '1 GUQ (CO)', '0 UofK A (CG)']"
434,Round 5,"Udai KamathⒸ , Dmitriy Bessedin , Fatima Anika , Romeo Tweneboah Koduah","['3 UBC2 (CO)', '2 UADS 2 (OO)', '1 Indonesia 4 (CG)', '0 GUU A (OG)']"
435,Round 5,"Miraz RahmanⒸ , Guilherme Carvalho , Sneha Verma","['3 GUU B (OG)', '2 NUJS 1 (OO)', '1 UFMG 1 (CO)', '0 KNUST A (CG)']"
436,Round 5,"Enting LeeⒸ , Jungwoo Park , Peter Kipp","['3 Hart House A (OO)', '2 Oxford 1 (CO)', '1 HUJI A (OG)', '0 LSE B (CG)']"
437,Round 5,"Ron LeizrowiceⒸ , Adya Sharma , Rody Visotski , Shayne Alvarez","['3 TAU 2 (CO)', '2 Hart House B (OG)', '1 QDU B (OO)', '0 Parahyangan 1 (CG)']"
438,Round 5,"Alex LovellⒸ , Abdulazis Alando , Eze Nwakuba","['3 Hart House C (CG)', '2 UPT 1 (OO)', '1 RRIS 1 (CO)', '0 (UYII, COMSU) (OG)']"
439,Round 5,"Olivia MackenderⒸ , AbdulQuddoos  AbdulBasith , Jonathan Tuliao","['3 Must 1 (OO)', '2 HKU 3 (OG)', '1 KOREA A (CG)', '0 Rosario D (CO)']"
440,Round 5,"Akira KatoⒸ , Andy Chen , Masa Hasanin , Qudus Ajibade  Adeyemi","['3 Wits 1 (OO)', '2 Phil C (OG)', '1 Malaya 3 (CO)', '0 HKU A (CG)']"
441,Round 5,"Shudipto R. AhmedⒸ , Hamzah Mahmood , Kezia Okyere Amponsah","['3 LUMS B (OO)', '2 HUJI B (CO)', '1 St Andrews B (OG)', '0 Phil B (CG)']"
442,Round 5,"Milos “antibodies run through my veins” MarjanovicⒸ , Karen Chen , Matt Aydin","['3 HWS A (OG)', '2 UWO S (OO)', '1 KCL A (CG)', '0 President A (CO)']"
443,Round 5,"Sourodip PaulⒸ , Chisato Hashima , Umbar Sandhu","['3 Otago A (CO)', '2 NUS A (OG)', '1 Sydney D (OO)', '0 Imperial 1 (CG)']"
444,Round 5,"Jessica  MusulinⒸ , Chris Hung , David McArthur","['3 TCD HIST B (CO)', '2 Indonesia 2 (OO)', '1 STRATH 1 (CG)', '0 VU1 (OG)']"
445,Round 5,"Jeremiah EdagbamiⒸ , Hizkia Nogie Runkat , Jihee Yun","['3 NYUAD (OG)', '2 SMU B (OO)', '1 ITB 1 (CG)', '0 XU 2 (CO)']"
446,Round 5,"Robert BarrieⒸ , Avantika . , Judah Purwanto","['3 MAD 1 (CO)', '2 Oxford C (OO)', '1 JGU1 (OG)', '0 UWODS 1 (CG)']"
447,Round 5,"Ilija  IvaniševićⒸ , Menachem Weber , Shanya  Sadanandan","['3 SEOUL 1 (CO)', '2 UPD 1 (OG)', '1 Monash 2 (OO)', '0 JHU A (CG)']"
448,Round 5,"Amichay Even ChenⒸ , Albertus Ruben , Baljeetkaur Bhaund , Jun Ming Goh","['3 JHU PM (OO)', '2 NTU 2 (CO)', '1 JMU A (CG)', '0 PUCP 1 (OG)']"
449,Round 5,"Sebastian “sorry was sleeping, just seeing this” DassoⒸ , Helena Hecke , Rohan Grover","['3 Leiden A (OO)', '2 USU C (CO)', '1 UCD L&H A (OG)', '0 KNU 1 (CG)']"
450,Round 5,"Rok HafnerⒸ , Lorraine Lui , Petiho Beatrice","['3 Vassar 2 (CG)', '2 QU 2 (OO)', '1 Koc A (CO)', '0 UFRGS 1 (OG)']"
451,Round 5,"Banun SabriⒸ , André Carvalho , Nichar Chuaykoom","['3 Oxford D (OG)', '2 KOREA C (OO)', '1 Macau 1 (CG)', '0 NUS C (CO)']"
452,Round 5,"Juanita HincapiéⒸ , Benjamin Diskin , Tim Gamez","['3 UWA 1 (CG)', '2 Malaya 1 (CO)', '1 Korea D (OG)', '0 UT MARA B (OO)']"
453,Round 5,"ApratimⒸ , Keerthivasan Srinivasan , Sofia Chavez , Yoonjae Lee","['3 Tokyo B (CG)', '2 KU 1 (OG)', '1 YUU3 (CO)', '0 UNC (OO)']"
454,Round 5,"Teck Wei “Within the debate” TanⒸ , Aisha O'Malley , Aodh Ó Laoide","['3 Phil A (OO)', '2 Taylor’s 1 (CO)', '1 Leiden B (CG)', '0 UNWE 1 (OG)']"
455,Round 5,"Djordje JovicevicⒸ , Fiifi Buabeng-Baiden , Sophie Shead","['3 UGM C (CO)', '2 Sunway A (OG)', '1 Melbourne 3 (CG)', '0 MAD 4 (OO)']"
456,Round 5,"Pranav KagalkarⒸ , Beatrice Cuizon , TAOYANG LIU , Vansh Chadha","['3 Streitkultur A (OO)', '2 TAU 1 (OG)', '1 St Andrews A (CO)', '0 NUL (CG)']"
457,Round 5,"Ethan John FloroⒸ , Jeronya  Mbiatat , Minseob Lee , Peter Wu","['3 SolBridge 2 (CG)', '2 Team 1120 (OG)', '1 PKU 1 (OO)', '0 WCMQ 1 (CO)']"
458,Round 5,"Youngsun ShinⒸ , Carolina  Barrios Martínez , Edgar Empeño","['3 UVM 1 (CO)', '2 Singidunum A (OO)', '1 QU 1 (OG)', '0 UCEMA (CG)']"
459,Round 5,"Tawfique ElahiⒸ , Reed Herter , Vim Rubin","['3 UFRJ A (OG)', '2 TEKNOKRAT (CG)', '1 SdDUFC 1 (OO)', '0 UVM 2 (CO)']"
460,Round 5,"Tanvir ShahriarⒸ , Ethan Franz Cueva , ZEFROON AFSARY","['3 SDS 1 (CO)', '2 UWODS 2 (OG)', '1 USP (CG)', '0 W&M 3 (OO)']"
461,Round 5,"Judy JiⒸ , Chaemi Lee , João Pedro Mamede Miranda","['3 TAU 3 (OO)', '2 SMU(A), SINGAPORE (OG)', '1 UNTAR (CG)', '0 UWED1 (CO)']"
462,Round 5,"Aditya DharⒸ , Afreen Khan , Sharath Nambiar","['3 Zagreb C (CO)', '2 UCL A (CG)', '1 Strathmore A (OG)', '0 Unhas 1 (OO)']"
463,Round 5,"Jyotirmoy  MishraⒸ , Ashley Costa , Samuel Blackwood","['3 UFMG 2 (CG)', '2 UVIC 1 (CO)', '1 UFRN 1 (OO)', '0 UNRI 2 (OG)']"
464,Round 6,"Bobbi “I’m veto-ing that nickname” LeetⒸ , Gabriel Guia , Jeggo Regis","['3 ADMU 3 (OO)', '2 Princeton B (CG)', '1 Harvard B (OG)', '0 Aalto A (CO)']"
465,Round 6,"Pragyan AcharyaⒸ , Syauqi Shuhaimi , ZEFROON AFSARY","['3 PUCP 1 (CG)', '2 UFMG 2 (OG)', '1 Aberdeen BF (CO)', '0 UFRJ A (OO)']"
466,Round 6,"Leauren JiⒸ , Beatrice Cuizon , Petiho Beatrice , Namit AgrawalⓉ","['3 Chittagong B (OG)', '2 Aberdeen DW (CG)', '1 Ayiwoli Awedaga Mahadi (OO)', '0 MSU-GSC BD (CO)']"
467,Round 6,"Thamera  NaickerⒸ , Alberto Nakakogue , Leslie Douglas , Xiaochun ""Jennette"" Zhu","['3 W&M 3 (CO)', '2 KC 2 (OO)', '1 IIUM 4 (OG)', '0 ABSU GM (CG)']"
468,Round 6,"Ron LeizrowiceⒸ , Kit Wa Victoria Fong , Tunan Rahman","['3 BDU 2 (CO)', '2 Auckland C (CG)', '1 STRATH 1 (OG)', '0 ACG 1 (OO)']"
469,Round 6,"Zahari NikolaevⒸ , Musfira Khurshid , Warren  LIU","['3 Chula 1 (CG)', '2 UofK A (OG)', '1 ADA 1 (OO)', '0 UNAIR (CO)']"
470,Round 6,"Mohammed Wasif  Amin KhanⒸ , Daniel Obiyo , Travis Barton","['3 IITB 1 (CO)', '2 ADDU 1 (OG)', '1 NNU 1 (CG)', '0 Strathmore A (OO)']"
471,Round 6,"Umar BuckusⒸ , Karina Wugang , Srijan Poudel","['3 ADDU 2 (OO)', '2 NLIU (OG)', '1 Phil C (CG)', '0 Korea D (CO)']"
472,Round 6,"Yarn ShihⒸ , Dongbin Lee , Fedora Daga","['3 ANU 1 (OG)', '2 JGU1 (OO)', '1 Auckland A (CO)', '0 ILNU B (CG)']"
473,Round 6,"Ruth SilcoffⒸ , Matthew  Midlane , Rahul Datta","['3 UAA1 (CO)', '2 St Andrews B (OO)', '1 ANU 3 (OG)', '0 Cambridge FM (CG)']"
474,Round 6,"Ben  JacksonⒸ , Charlette  Inao , Jirayu Leesuwatthanakul","['3 JHU PM (CO)', '2 ANU B (OO)', '1 UWODS 1 (OG)', '0 Zagreb C (CG)']"
475,Round 6,"Jacklin KwanⒸ , Lorraine Lui , Samuel Blackwood","['3 KNU 1 (OO)', '2 DUTY (CO)', '1 NTU 2 (OG)', '0 ASET (CG)']"
476,Round 6,"Stefan SiridzanskiⒸ , Cormac Moriarty , Einsteine Veliyanka","['3 Ateneo de Manila 1 (OG)', '2 Zagreb A (OO)', '1 Hart House A (CO)', '0 Ateneo 4 (CG)']"
477,Round 6,"Janko DjordjevicⒸ , Sophie Behrendsen , Uzair  Tajuddin","['3 Ateneo de Manila 2 (OG)', '2 LUMS B (CG)', '1 TCD HIST B (OO)', '0 Duke 1 (CO)']"
478,Round 6,"Jevon HenryⒸ , Kezia Okyere Amponsah , Yao Kun Tan","['3 UT MARA A (CG)', '2 ATMA 1 (OG)', '1 ATMA 2 (CO)', '0 UTDT, ARG (OO)']"
479,Round 6,"Udai KamathⒸ , Aléxia Engel , Anubhav Agarwal , Benjamin DONKOR-BOAFO  Frimpong","['3 NUS B (CO)', '2 Auckland B (CG)', '1 Chicago A (OO)', '0 UGM C (OG)']"
480,Round 6,"Jisung  JangⒸ , AbdulQuddoos  AbdulBasith , Carolina  Barrios Martínez","['3 UGM D (CO)', '2 AUEB A (OO)', '1 SEOUL 2 (OG)', '0 NSU A (CG)']"
481,Round 6,"Seokjin YunⒸ , Atiya  Al-Hammud , Matthew Pernes","['3 Ghana 1 (OG)', '2 Premier 1 (OO)', '1 Coimbra 2 (CO)', '0 Bar-Ilan M&T (CG)']"
482,Round 6,"Sourodip PaulⒸ , Joanna 'bro chill' Ding , Oisín Browne","['3 LSE A (CG)', '2 Princeton C (OG)', '1 Bard A (OO)', '0 Leiden B (CO)']"
483,Round 6,"Aditya DharⒸ , Juan Triviño , Sophie Shead","['3 Bates 1 (OO)', '2 DTU (OG)', '1 KCL B (CO)', '0 Edinburgh C (CG)']"
484,Round 6,"Ameera MooreⒸ , Akshay  Akash , Mohamad Yahia Sammouneh","['3 Belgrade A (OO)', '2 UWO S (CG)', '1 NU Q (CO)', '0 McGill B (OG)']"
485,Round 6,"Neo Wei ShengⒸ , Bronwyn McDonald , Vansh Chadha","['3 CUHK B (OG)', '2 Melbourne 3 (CO)', '1 Belgrade B (OO)', '0 QDU A (CG)']"
486,Round 6,"Eric KazadiⒸ , Edgar Empeño , June Olu","['3 XU 2 (CG)', '2 BHU1 (OG)', '1 Split A (CO)', '0 Indonesia 3 (OO)']"
487,Round 6,"Shudipto R. AhmedⒸ , Diego Duarte , Osel Pan","['3 BITS Goa 1 (OG)', '2 Monash 2 (CO)', '1 Indonesia 1 (OO)', '0 UCDS 1 (CG)']"
488,Round 6,"Adjudicator 283Ⓒ , Chris Hung , Sebastián Ezeta","['3 BRAC 1 (OG)', '2 Hart House B (CG)', '1 NUL (OO)', '0 Covenant 1 (CO)']"
489,Round 6,"Ryosuke  YoshidaⒸ , Cecilia Tiara Liong , David McArthur","['3 Chittagong A (OO)', '2 BRAC 2 (CG)', '1 Unhas 1 (OG)', '0 UT MARA B (CO)']"
490,Round 6,"Nir KligsbergⒸ , Fiifi Buabeng-Baiden , Polina Pashintceva","['3 Brown B (OO)', '2 W&M 2 (CO)', '1 Parahyangan 1 (OG)', '0 QU 2 (CG)']"
491,Round 6,"Sebastian “sorry was sleeping, just seeing this” DassoⒸ , Jungwoo Park , Olivia Yin","['3 Streitkultur A (CG)', '2 HWS A (OO)', '1 BUET A (CO)', '0 ILNU-A (OG)']"
492,Round 6,"Rosy RajⒸ , Annie Zhi , Jun Ming Goh","['3 Tufts A (OG)', '2 UWODS 2 (CG)', '1 UBC1 (CO)', '0 BUET B (OO)']"
493,Round 6,"Olivia MackenderⒸ , Bilal Moin , Reed Herter , Steven Paul SiawanⓉ","['3 NTUEDS 1 (OG)', '2 UNAL A (CO)', '1 SMU(A), SINGAPORE (OO)', '0 BUP 1 (CG)']"
494,Round 6,"Harmen de JongⒸ , Aoileann  Ní Mhurchú , Dmitriy Bessedin","['3 Cambridge A (CO)', '2 GCU (OG)', '1 SUFE 1 (OO)', '0 IUTDS A (CG)']"
495,Round 6,"Dan “I could chair this whole tournament” LahavⒸ , Lucy McManus , Naman Gupta","['3 TCD Hist 1 (OO)', '2 Durham A (OG)', '1 HUJI A (CG)', '0 Cambridge B (CO)']"
496,Round 6,"Senkai HsiaⒸ , Ethan John Floro , Raphael Opoku Kwasi","['3 Canada West - SFU Crew (CG)', '2 DBC (CO)', '1 TAU 2 (OG)', '0 GMCB 1 (OO)']"
497,Round 6,"Djordje JovicevicⒸ , Aaron Wang , Guilherme Carvalho , Kayque dos Santos","['3 Chicago B (CO)', '2 JHU A (OG)', '1 GUU A (CG)', '0 UCL A (OO)']"
498,Round 6,"Namita  PandeyⒸ , Altynay Abdizhamil , Joshua Cohen","['3 Technion A (CO)', '2 UPLB 1 (OG)', '1 NYUAD (CG)', '0 Chicago C (OO)']"
499,Round 6,"Sowmya SrinivasanⒸ , Abdulazis Alando , Shawn Kasih","['3 SdDUFC 1 (CG)', '2 Coimbra 1 (OG)', '1 YUU2 (OO)', '0 MOUA 1 (CO)']"
500,Round 6,"Tom ManorⒸ , Baljeetkaur Bhaund , David Brynley Hamer","['3 Taylor’s 1 (CO)', '2 KEIO 1 (OO)', '1 Yale 1 (OG)', '0 Cornell 1 (CG)']"
501,Round 6,"Katharina Margareta JansenⒸ , Shaheer  Shazib , Verse Abellaneda","['3 SEOUL 1 (OO)', '2 Harvard C (OG)', '1 UNSW A (CG)', '0 Cornell 2 (CO)']"
502,Round 6,"Amichay Even ChenⒸ , Ela Jurko , Samuel Johnson","['3 Cornell 3 (OO)', '2 Vassar 1 (CO)', '1 IITB 2 (OG)', '0 NUJS 1 (CG)']"
503,Round 6,"Pranav KagalkarⒸ , Carolina Amorim Fernandes , Hizkia Nogie Runkat","['3 CU A (CO)', '2 Hart House C (OG)', '1 SolBridge 2 (OO)', '0 HWS B (CG)']"
504,Round 6,"Kiana Saint-MacaryⒸ , Amina Tassenova , Jessica Awurum , Shruti Deb","['3 CUDS A (CO)', '2 UCD L&H A (OO)', '1 De La Salle 2 (OG)', '0 KNUST C (CG)']"
505,Round 6,"Nimaya HarrisⒸ , André Carvalho , Arshiya Sohaib","['3 CUHK A (OG)', '2 Mona (CO)', '1 SIU (CG)', '0 Swing OT (OO)']"
506,Round 6,"Klaudia MaciejewskaⒸ , Kartik  Mathur , Patrick Cowley","['3 CUHK C (OG)', '2 GLC A (CG)', '1 Oxford D (OO)', '0 SXUK (CO)']"
507,Round 6,"JJ PineⒸ , Josef Florendo , Pauline Mbanza","['3 ZISU (CO)', '2 UFRN 1 (OG)', '1 DAE1 (OO)', '0 UFRGS 1 (CG)']"
508,Round 6,"Khalid  AurnabⒸ , Ajay  Raul , Yoonjae Lee","['3 UENR 1 (OO)', '1 Rosario D (CG)', '0 DAE2 (CO)', '0 UWED1 (OG)']"
509,Round 6,"Syed Shadab TajwarⒸ , Karen Chen , Keshav Mohan","['3 De La Salle 3 (OO)', '2 KU 1 (CG)', '1 KC 1 (OG)', '0 TAU 3 (CO)']"
510,Round 6,"Njuguna  MachariaⒸ , Marilie Tubalinal , Romeo Tweneboah Koduah , Sharath Nambiar","['3 TAU 1 (CG)', '2 JHU B (CO)', '1 DLSU 1 (OO)', '0 Indonesia 2 (OG)']"
511,Round 6,"Tawfique ElahiⒸ , Aditya Kumar , Jeronya  Mbiatat , Oscar Chaffey","['3 EDS 2 (OG)', '2 ETH A (CG)', '1 DUDU 1 (OO)', '0 Karlsruhe A (CO)']"
512,Round 6,"Jacky ChaiⒸ , Bernardo Lacastagneratte , Vladimira Šuflaj","['3 UCD LawSoc A (CG)', '2 Duke 2 (OG)', '1 YUU1 (CO)', '0 SLCU 1 (OO)']"
513,Round 6,"Enting LeeⒸ , Ben Xiang , Branko Stajic","['3 GUU C (CG)', '2 Durham B (OO)', '1 TCD Hist 3 (CO)', '0 St Petersburg 1 (OG)']"
514,Round 6,"Banun SabriⒸ , Ashutosh  Bahuguna , Sneha Verma","['3 Oxford 1 (OO)', '2 Sydney A (CO)', '1 Edinburgh A (OG)', '0 Phil A (CG)']"
515,Round 6,"Roy SchulmanⒸ , Adya Sharma , Sameer Shaikh","['3 Edinburgh B (CG)', '2 LSE C (OO)', '1 Leiden A (OG)', '0 Zagreb B (CO)']"
516,Round 6,"Rohan GroverⒸ , Farley Bermeo , Siddharth Soneja","['3 Edinburgh D (OG)', '2 UVIC 1 (CG)', '1 UENR 2 (OO)', '0 TEKNOKRAT (CO)']"
517,Round 6,"Eyal HorowitzⒸ , Afreen Khan , Settanant Thanakitkoses","['3 EDS 1 (CO)', '2 STRATH 2 (CG)', '1 KNUST A (OG)', '0 TEC CEM 1 (OO)']"
518,Round 6,"Miraz RahmanⒸ , Francisca  Mansa Fuah , Thomas Burnett , Umbar Sandhu","['3 UST 1 (OG)', '2 Harvard D (OO)', '1 FEU A (CO)', '0 Malaya 1 (CG)']"
519,Round 6,"Simon LuoⒸ , Karend Vanessa Herrera , Ken  Tieu","['2 FGV 1 (OG)', '1 MUIC 1 (CG)', '0 SUDS 52 (OO)', '0 Team 1436 (CO)']"
520,Round 6,"Aisha O'MalleyⒸ , Abrar Muhit , Fatima Anika","['3 FUTO A (OG)', '2 Rvce1 (CO)', '1 Koc A (CG)', '0 XU 1 (OO)']"
521,Round 6,"Youngsun ShinⒸ , Chesta B , Martin Villanueva","['3 HKU 3 (OG)', '2 FUV 1 (OO)', '1 YUU3 (CG)', '0 HKU A (CO)']"
522,Round 6,"Sooyoung “I just moved to Central” ParkⒸ , Judah Purwanto , Matko Dujmović","['3 PUCP GV (OG)', '2 UADS 1 (CO)', '1 UPM 1 (OO)', '0 Gadjah Mada 2 (CG)']"
523,Round 6,"Tanvir ShahriarⒸ , Lawrence Neequaye , Prateek Sharma","['3 GLC Z (CO)', '2 President A (CG)', '1 UFMG 1 (OG)', '0 Team 1295 (OO)']"
524,Round 6,"Akira KatoⒸ , Jarrod Grant , Odong Vincent","['3 GUQ (OO)', '2 Yale 3 (CG)', '1 UofK B (OG)', '0 Vassar 2 (CO)']"
525,Round 6,"Mubarrat “I swear I’m not a lifer” WasseyⒸ , Reut Ginat , TAOYANG LIU","['3 Imperial 1 (CO)', '2 HUJI B (OG)', '1 GUU B (OO)', '0 Sunway A (CG)']"
526,Round 6,"Juanita HincapiéⒸ , Matt Aydin , Ransford Kwesi","['3 USU C (OO)', '2 UADS 2 (CO)', '1 HUJI C (OG)', '0 Habib A (CG)']"
527,Round 6,"Arth MishraⒸ , Abhinav  Mohanty , Sofia Chavez","['3 Indonesia 4 (OO)', '2 SDS 1 (OG)', '1 Haifa A (CO)', '0 IITR 1 (CG)']"
528,Round 6,"Jessica  MusulinⒸ , Osborn Agyei , Rody Visotski","['3 MQU A (OO)', '2 Sheffield A (OG)', '1 Harvard A (CG)', '0 Stanford 1 (CO)']"
529,Round 6,"Aroon ParthasarathyⒸ , Avi  Vijayvergiya , Helena Hecke","['3 RUC 1 (OO)', '2 HKU B (OG)', '1 SSMC (CG)', '0 Rosario A (CO)']"
530,Round 6,"Ayal Hayut-manⒸ , Daanish Sonawala , Michelle  Hu","['3 UPD 1 (CG)', '2 Sydney D (CO)', '1 IBA-DU 1 (OG)', '0 Vellore A (OO)']"
531,Round 6,"Matt CaitoⒸ , Eza Qamar , William  Reynolds , Xueyan Dong","['3 Monash 3 (CG)', '2 St Andrews A (OO)', '1 Rosario B (OG)', '0 IBA-DU 2 (CO)']"
532,Round 6,"Germaine Barrett BarrettⒸ , Boburmirzo Sirojiddinov , Wesoamo Zempare","['3 PUP 1 (CO)', '2 UVM 1 (OG)', '1 KOREA A (OO)', '0 IDC 1 (CG)']"
533,Round 6,"Jyotirmoy  MishraⒸ , Albertus Ruben , Raymond Chuma-Onwuoku , Vioni Daffa Ghaisani","['3 UVM 2 (OO)', '2 IDS (CG)', '1 Venezuela 1 (OG)', '0 Solbridge 3 (CO)']"
534,Round 6,"Tim GamezⒸ , Hamzah Mahmood , Jaleelah Ammar","['3 IHU A (OO)', '2 UGM A (OG)', '1 Pep Belgrade A (CG)', '0 Unila (CO)']"
535,Round 6,"Robert BarrieⒸ , Arghya Dev Biswas Aryan , Emery Taylor","['3 LSE D (OO)', '2 IIUM 1 (CO)', '1 RML 1 (OG)', '0 KNUST B (CG)']"
536,Round 6,"Arie MoraⒸ , Celeste Tan , Matt Goodman","['3 KCL A (OG)', '2 Imperial 2 (CG)', '1 IIUM 2 (CO)', '0 Rosario C (OO)']"
537,Round 6,"Minseob LeeⒸ , Christopher Salendu Erwin , Stephanie Werner","['3 UNRI 2 (CO)', '2 IIUM 3 (CG)', '1 Singidunum A (OG)', '0 PKU 2 (OO)']"
538,Round 6,"Noluthando HononoⒸ , Keerthivasan Srinivasan , Millie  Caughey","['3 ITB 1 (CO)', '2 NLU A (OO)', '1 NU A (OG)', '0 PKU 1 (CG)']"
539,Round 6,"Rok HafnerⒸ , Aldi Putra Liani , Kevin Zhang , Shmuel Satat","['3 QDU B (OG)', '2 VU1 (CG)', '1 IUB 1 (OO)', '0 JMU A (CO)']"
540,Round 6,"Lelan HuⒸ , Qudus Ajibade  Adeyemi , Syafa Sabha Safira , Khairul AshrafⓉ","['3 UNRI 1 (OO)', '2 JUDO 1 (CG)', '1 Split B (CO)', '0 Jena1 (OG)']"
541,Round 6,"Nicolas LozanoⒸ , Chisato Hashima , Matthew Fricker","['3 Oxford 2 (OO)', '2 UNWE 1 (CG)', '1 Korea B (OG)', '0 NTU 1 (CO)']"
